#mag    e_mag    col1   e_col1    m_ini
19.9151    0.0184   0.1772   0.0271   2.7877
19.5430    0.0158   0.2708   0.0216   4.7519
19.9426    0.0184   0.1693   0.0271   2.7877
19.9400    0.0187   0.1609   0.0277   2.7520
19.5298    0.0157   0.2155   0.0212   4.7877
19.9623    0.0190   0.1842   0.0283   2.7162
19.9705    0.0190   0.1941   0.0283   2.7162
19.8406    0.0179   0.1211   0.0260   2.8592
19.8337    0.0177   0.1105   0.0254   2.8950
19.3368    0.0145   0.2118   0.0187   5.2207
19.8084    0.0177   0.1492   0.0254   2.8950
19.1548    0.0136   0.1584   0.0167   5.5755
19.8782    0.0182   0.1895   0.0265   2.8235
19.8084    0.0177   0.1393   0.0254   2.8950
19.4231    0.0150   0.1901   0.0198   5.0112
19.8096    0.0177   0.1563   0.0254   2.8950
19.2788    0.0143   0.1757   0.0183   5.2743
19.2798    0.0143   0.1736   0.0183   5.2894
19.4600    0.0153   0.2221   0.0205   4.8771
19.1710    0.0136   0.1189   0.0167   5.5755
19.0804    0.0132   0.1563   0.0158   5.7542
19.7942    0.0174   0.1895   0.0249   2.9308
19.7690    0.0174   0.1360   0.0249   2.9308
19.0594    0.0132   0.1513   0.0158   5.7542
19.2977    0.0144   0.2007   0.0184   5.2386
19.0409    0.0130   0.1269   0.0154   5.8258
19.8050    0.0174   0.1335   0.0249   2.9308
19.0742    0.0130   0.1267   0.0154   5.8255
19.0877    0.0132   0.1713   0.0159   5.7182
19.4181    0.0149   0.2176   0.0196   5.0022
19.6413    0.0165   0.1182   0.0231   3.0648
19.6323    0.0163   0.0835   0.0227   3.0962
19.6625    0.0167   0.1103   0.0235   3.0334
18.9268    0.0125   0.1033   0.0142   6.0668
19.6352    0.0163   0.0884   0.0227   3.0962
19.6019    0.0163   0.0810   0.0227   3.0962
19.6376    0.0163   0.0985   0.0227   3.0962
19.6411    0.0165   0.0491   0.0231   3.0648
19.1154    0.0134   0.1423   0.0162   5.6423
19.1768    0.0135   0.1521   0.0165   5.5621
19.5655    0.0158   0.0664   0.0215   3.1864
19.0243    0.0129   0.1211   0.0152   5.8438
19.5423    0.0158   0.0536   0.0214   3.1951
19.5252    0.0157   0.0278   0.0214   3.1995
19.5702    0.0160   0.0992   0.0219   3.1590
18.9070    0.0124   0.1244   0.0141   6.0898
18.8189    0.0120   0.0633   0.0132   6.3054
19.5518    0.0158   0.0910   0.0214   3.1951
19.0577    0.0132   0.1225   0.0158   5.7008
19.5956    0.0162   0.1126   0.0223   3.1276
18.9106    0.0125   0.0958   0.0142   6.0548
19.4843    0.0154   0.0760   0.0206   3.2671
19.5398    0.0156   0.0860   0.0210   3.2314
18.7499    0.0117   0.0828   0.0125   6.4619
19.1729    0.0136   0.1380   0.0167   5.4497
19.4763    0.0154   0.0533   0.0206   3.2671
18.7265    0.0116   0.0723   0.0122   6.5342
19.0576    0.0131   0.1256   0.0155   5.7330
19.0065    0.0129   0.1064   0.0151   5.8442
18.8305    0.0122   0.0969   0.0136   6.1621
19.4059    0.0148   0.0759   0.0194   3.3744
19.4067    0.0150   0.0731   0.0198   3.3386
19.3659    0.0147   0.0307   0.0191   3.4075
19.3812    0.0150   0.0238   0.0198   3.3386
18.8885    0.0123   0.0875   0.0139   6.0906
19.4038    0.0150   0.1026   0.0198   3.3386
18.9146    0.0124   0.0836   0.0141   6.0191
18.9218    0.0124   0.0819   0.0140   6.0071
18.7885    0.0119   0.0810   0.0128   6.3553
18.5783    0.0111   0.0240   0.0109   6.8875
18.7643    0.0119   0.0730   0.0128   6.3366
19.3200    0.0144   0.0372   0.0186   3.4603
19.2833    0.0143   0.0284   0.0183   3.4867
18.7075    0.0116   0.0532   0.0122   6.5151
18.8182    0.0120   0.0927   0.0131   6.2667
19.2199    0.0138  -0.0027   0.0172   3.6013
19.2921    0.0142   0.0066   0.0180   3.5131
19.2456    0.0142   0.0108   0.0180   3.5131
19.2868    0.0142  -0.0142   0.0180   3.5131
19.2314    0.0138  -0.0065   0.0172   3.6013
19.2450    0.0141   0.0607   0.0178   3.5396
18.8293    0.0121   0.0911   0.0134   6.1103
19.1617    0.0136  -0.0053   0.0166   3.6694
19.2057    0.0138   0.0087   0.0171   3.6149
19.1609    0.0137  -0.0091   0.0169   3.6422
18.6120    0.0112   0.0413   0.0112   6.7521
19.1365    0.0135  -0.0161   0.0165   3.6873
18.8163    0.0120   0.0681   0.0131   6.1660
18.5239    0.0109   0.0200   0.0106   6.9310
18.6771    0.0115   0.0304   0.0119   6.4835
19.0756    0.0132  -0.0012   0.0157   3.7759
19.0905    0.0132   0.0145   0.0159   3.7537
18.4051    0.0105  -0.0009   0.0095   7.2933
18.5901    0.0111   0.0298   0.0110   6.7871
19.0389    0.0130  -0.0047   0.0153   3.8298
18.4812    0.0107   0.0130   0.0101   7.0619
18.4560    0.0106  -0.0023   0.0097   7.2011
19.0136    0.0130  -0.0138   0.0153   3.8298
18.9600    0.0127  -0.0112   0.0148   3.8952
19.0318    0.0130   0.0010   0.0153   3.8298
18.9156    0.0124  -0.0428   0.0141   3.9838
18.3348    0.0103  -0.0328   0.0090   7.4473
18.3024    0.0101  -0.0275   0.0087   7.5681
18.9533    0.0126  -0.0147   0.0145   3.9279
18.4893    0.0108   0.0148   0.0103   6.9504
18.8402    0.0121  -0.0684   0.0133   4.0979
18.1672    0.0097  -0.0487   0.0077   7.9635
18.8513    0.0121  -0.0518   0.0133   4.0979
18.1664    0.0097  -0.0440   0.0077   7.9603
18.3960    0.0104  -0.0099   0.0095   7.2274
18.4299    0.0106  -0.0117   0.0097   7.0581
18.7851    0.0118  -0.0792   0.0127   4.1864
18.8158    0.0120  -0.0457   0.0131   4.1274
18.2475    0.0100  -0.0339   0.0083   7.6731
18.0696    0.0095  -0.0635   0.0071   8.1957
18.7243    0.0117  -0.0802   0.0124   4.2318
18.2873    0.0101  -0.0196   0.0086   7.4989
18.1361    0.0096  -0.0443   0.0075   8.0032
18.7431    0.0117  -0.0601   0.0125   4.2111
18.0523    0.0094  -0.0524   0.0069   8.2750
17.9862    0.0092  -0.0729   0.0065   8.4277
18.6168    0.0112  -0.0874   0.0113   4.3902
18.6584    0.0114  -0.0883   0.0116   4.3450
17.9454    0.0091  -0.0839   0.0063   8.4994
18.5970    0.0111  -0.0847   0.0111   4.4359
18.6150    0.0112  -0.0956   0.0112   4.4093
18.5653    0.0110  -0.1090   0.0107   4.4890
18.4895    0.0107  -0.1002   0.0101   4.5923
17.9199    0.0090  -0.0900   0.0060   8.6400
17.7861    0.0087  -0.0965   0.0053   9.0046
18.0954    0.0095  -0.0702   0.0071   7.9445
18.0570    0.0094  -0.0589   0.0070   8.0491
17.9796    0.0092  -0.0843   0.0065   8.3059
17.7472    0.0087  -0.0999   0.0051   9.0560
17.9784    0.0092  -0.0745   0.0064   8.2110
18.3282    0.0103  -0.1135   0.0091   4.7847
17.7991    0.0088  -0.1059   0.0054   8.8638
18.3212    0.0101  -0.1421   0.0087   4.8633
17.6394    0.0084  -0.1163   0.0044   9.4085
18.2571    0.0100  -0.1318   0.0084   4.9225
18.2204    0.0098  -0.1532   0.0079   5.0044
17.8303    0.0089  -0.1023   0.0055   8.5960
18.1574    0.0097  -0.1433   0.0077   5.0503
17.4846    0.0081  -0.1358   0.0036   9.8680
18.1494    0.0097  -0.1422   0.0076   5.0833
17.7050    0.0086  -0.1195   0.0048   8.9564
17.4442    0.0080  -0.1470   0.0032  10.0841
17.4694    0.0080  -0.1429   0.0034   9.9036
18.0366    0.0093  -0.1655   0.0068   5.2526
17.6350    0.0084  -0.1213   0.0044   9.1214
17.9857    0.0092  -0.1766   0.0064   5.3234
17.4265    0.0080  -0.1469   0.0033   9.9090
17.3357    0.0078  -0.1611   0.0028  10.2632
17.3236    0.0078  -0.1644   0.0027  10.2878
17.8227    0.0088  -0.1836   0.0055   5.5389
17.7481    0.0086  -0.1841   0.0050   5.6419
17.6918    0.0086  -0.1873   0.0048   5.6982
16.9767    0.0072  -0.1848   0.0013  11.2955
17.2334    0.0076  -0.1719   0.0023  10.4629
17.5840    0.0083  -0.1944   0.0041   5.8485
17.5858    0.0083  -0.1919   0.0041   5.8644
17.5232    0.0082  -0.2021   0.0038   5.9352
16.7987    0.0070  -0.2004   0.0006  11.7996
16.9629    0.0072  -0.1890   0.0012  11.1262
17.4053    0.0079  -0.2124   0.0032   6.0757
17.0232    0.0073  -0.1840   0.0015  10.7440
16.9130    0.0071  -0.1889   0.0010  11.0326
17.1914    0.0075  -0.2132   0.0021   6.3382
16.5203    0.0066  -0.2086  -0.0004  12.3636
16.3840    0.0065  -0.2113  -0.0008  12.7417
16.9048    0.0071  -0.2105   0.0010   6.6196
16.4141    0.0065  -0.2009  -0.0007  12.3079
16.5403    0.0066  -0.1949  -0.0003   6.9106
16.5180    0.0066  -0.1938  -0.0004   6.9265
16.0125    0.0061  -0.1663  -0.0019  12.4285
16.1244    0.0062  -0.1585  -0.0016   7.1853
16.0620    0.0062  -0.1581  -0.0017   7.2139
16.0439    0.0061  -0.1747  -0.0018   7.2616
13.6098    0.0050   3.5241  -0.0055  14.9847
13.6340    0.0050   0.7926  -0.0055   7.5343
