#mag    e_mag    col1   e_col1    m_ini
19.2039    0.0262   1.5222   0.0402   1.2299
20.9336    0.0763   1.0329   0.1005   1.2114
20.1640    0.0493   1.1380   0.0687   1.2221
20.7680    0.0733   1.3113   0.0970   1.2128
19.3044    0.0292   1.1923   0.0439   2.3475
18.8263    0.0211   1.2412   0.0338   2.2894
20.6392    0.0625   1.2377   0.0843   1.2172
18.7456    0.0202   1.1768   0.0325   2.2837
20.6553    0.0613   0.9923   0.0829   2.2532
19.0765    0.0250   1.4755   0.0388   1.2302
19.4694    0.0320   1.3681   0.0475   1.2281
20.9206    0.0704   1.2497   0.0937   1.2140
18.6949    0.0195   1.6156   0.0316   1.2332
20.6216    0.0625   1.3295   0.0843   1.2172
17.3620    0.0073   2.0983   0.0154   2.2750
18.6008    0.0185   1.6004   0.0303   1.2324
21.0832    0.0751   1.1873   0.0991   1.2120
21.0601    0.0763   1.1284   0.1005   1.2114
20.8415    0.0751   1.2620   0.0991   1.2120
20.8973    0.0745   1.0622   0.0984   1.2123
20.4173    0.0556   0.9668   0.0762   2.3668
19.1006    0.0253   1.3901   0.0391   2.2686
16.7354    0.0040   2.3971   0.0107   2.2758
20.6661    0.0617   0.8933   0.0834   2.2530
17.4163    0.0077   2.0266   0.0160   2.2749
19.9411    0.0450   1.1472   0.0635   2.2611
20.2118    0.0485   1.3112   0.0677   1.2224
20.9124    0.0745   1.2637   0.0984   1.2123
18.8029    0.0208   1.3014   0.0334   1.2443
19.9725    0.0456   1.1423   0.0641   2.2832
20.3058    0.0500   1.2290   0.0695   2.2589
21.0687    0.0776   1.0617   0.1020   1.2104
16.8170    0.0043   2.3749   0.0112   1.2370
19.9199    0.0428   1.2831   0.0608   1.2244
18.5989    0.0182   1.5144   0.0300   2.3231
18.5831    0.0183   1.2532   0.0301   2.2904
19.1797    0.0272   1.2479   0.0415   2.3896
18.7247    0.0202   1.2060   0.0325   2.3277
20.9437    0.0704   1.0777   0.0937   1.2140
18.6848    0.0195   1.6063   0.0317   1.2332
18.7818    0.0210   1.2170   0.0336   2.3037
20.2696    0.0492   1.0722   0.0685   2.2593
