# id  x  y  V  eV  BV  eBV m_ini
19523      929.67  1002.18    24.13     0.08     0.69     0.20   0.8886
19524     1099.49  1045.48    24.26     0.10     0.55     0.15   0.8886
19528      959.58   979.15    24.09     0.08     0.64     0.09   0.8887
19532     1034.48  1040.07    23.99     0.20     0.51     0.09   0.8887
19542      924.89  1091.71    24.08     0.08     0.23     0.18   0.8889
19547     1068.53   961.30    23.97     0.12     0.69     0.10   0.8890
19550     1029.10  1137.14    24.06     0.13     0.64     0.18   0.8890
19564     1007.35  1028.09    24.00     0.13     0.74     0.21   0.8892
19574      949.07  1062.85    24.02     0.12     0.64     0.16   0.8893
19576     1111.69  1028.91    24.16     0.10     0.74     0.11   0.8894
19581     1046.78   899.47    24.32     0.14     0.65     0.16   0.8894
19587      992.65   989.14    24.24     0.12     0.66     0.15   0.8895
19588      951.51  1039.85    24.12     0.17     0.66     0.13   0.8895
19589      960.58  1077.16    24.22     0.12     0.50     0.10   0.8895
19593     1089.81  1046.19    24.05     0.10     0.67     0.11   0.8896
19597      946.71   981.12    24.10     0.10     0.77     0.11   0.8897
19603     1011.36  1103.36    24.07     0.12     0.54     0.11   0.8898
19619     1048.41   949.67    24.05     0.18     0.71     0.16   0.8900
19621      984.75  1108.35    24.03     0.09     0.69     0.08   0.8900
19630     1054.97   925.70    24.29     0.11     0.67     0.08   0.8901
19633     1048.87   971.43    23.97     0.17     0.90     0.13   0.8902
19635     1099.92   913.67    24.11     0.13     0.55     0.08   0.8902
19650     1012.33  1059.74    23.87     0.14     0.66     0.09   0.8904
19670     1086.17  1026.56    24.08     0.14     0.60     0.11   0.8907
19671      982.23   958.74    24.06     0.13     0.92     0.13   0.8907
19672     1042.72  1042.19    24.06     0.17     0.59     0.09   0.8907
19686     1138.88  1093.92    24.08     0.08     0.70     0.13   0.8909
19687     1071.61  1035.25    24.14     0.07     0.71     0.19   0.8910
19693     1046.09   903.13    24.22     0.16     0.60     0.16   0.8910
19694     1022.73  1235.91    23.98     0.10     0.64     0.15   0.8911
19708      915.86   910.74    24.14     0.15     0.48     0.07   0.8913
19716     1061.25   974.69    24.17     0.14     0.46     0.12   0.8914
19717     1012.95  1105.50    24.15     0.11     0.61     0.12   0.8914
19719     1052.96  1241.24    24.10     0.10     0.68     0.15   0.8914
19722     1043.63  1004.53    24.09     0.13     0.44     0.17   0.8915
19728     1061.47  1041.47    24.09     0.10     0.70     0.14   0.8916
19729     1029.89   966.85    24.07     0.07     0.52     0.16   0.8916
19730      989.79   975.70    24.07     0.12     0.66     0.12   0.8916
19733     1175.73  1036.20    24.17     0.10     0.58     0.10   0.8916
19739      941.24  1074.64    23.96     0.19     0.84     0.09   0.8917
19741     1096.67   980.43    24.12     0.10     0.73     0.09   0.8918
19745     1045.30  1099.09    24.15     0.16     0.78     0.18   0.8918
19754     1075.31   980.28    24.18     0.10     0.58     0.15   0.8919
19759     1063.25   940.99    24.11     0.18     0.51     0.19   0.8920
19761     1037.39  1084.58    23.99     0.12     0.52     0.11   0.8920
19773      958.54  1151.99    24.13     0.08     0.66     0.09   0.8922
19774     1110.28  1122.31    23.99     0.10     0.47     0.13   0.8922
19780      961.14   890.37    24.12     0.08     0.75     0.10   0.8923
19782     1173.05   977.90    24.01     0.14     0.43     0.19   0.8923
19783     1119.05  1093.94    24.10     0.10     0.70     0.11   0.8924
19784     1116.71  1060.57    24.07     0.19     0.77     0.14   0.8924
19785     1073.86   968.45    24.23     0.14     0.65     0.13   0.8924
19786     1068.69  1094.62    24.03     0.14     0.52     0.17   0.8924
19792     1029.59  1094.17    24.24     0.11     0.73     0.09   0.8925
19796     1049.31   966.48    24.00     0.18     0.61     0.15   0.8926
19809      990.17   811.29    23.96     0.15     0.69     0.08   0.8927
19812     1022.51   945.10    24.12     0.14     0.56     0.14   0.8928
19815      975.89  1054.40    24.10     0.10     0.62     0.12   0.8928
19816     1106.67   910.87    24.14     0.13     0.65     0.13   0.8928
19822     1084.76  1085.33    23.93     0.10     0.92     0.23   0.8929
19823      962.71  1046.49    24.17     0.17     0.59     0.11   0.8929
19829      903.65  1005.44    23.88     0.13     0.32     0.18   0.8930
19833      995.69   980.43    23.99     0.12     0.64     0.10   0.8931
19834     1054.22   885.02    24.12     0.09     0.64     0.12   0.8931
19840      908.17  1147.95    24.18     0.11     0.58     0.17   0.8932
19844     1024.71   931.95    24.10     0.13     0.58     0.07   0.8933
19846      940.82  1111.18    24.13     0.09     0.61     0.14   0.8933
19850     1143.62   974.83    24.00     0.18     0.65     0.24   0.8933
19851     1060.12  1040.09    23.93     0.14     0.46     0.13   0.8933
19857      912.68  1024.45    24.16     0.13     0.45     0.11   0.8934
19860     1195.69  1143.71    24.06     0.22     0.57     0.09   0.8935
19861     1011.20   979.98    24.14     0.12     0.56     0.24   0.8935
19864      904.86   994.99    24.23     0.09     0.53     0.10   0.8935
19867     1105.99  1147.25    24.15     0.09     0.60     0.09   0.8936
19868     1132.38  1005.35    24.03     0.09     0.60     0.15   0.8936
19876      854.43  1014.32    23.95     0.19     0.58     0.14   0.8937
19877     1088.10   990.87    24.10     0.20     0.82     0.16   0.8937
19878     1007.17  1121.63    23.99     0.14     0.72     0.11   0.8937
19881     1093.95  1058.49    24.11     0.12     0.62     0.11   0.8938
19885     1151.39   879.74    24.09     0.07     0.73     0.15   0.8938
19887      991.60   917.91    24.18     0.09     0.67     0.12   0.8939
19894     1007.70  1019.90    24.14     0.09     0.72     0.13   0.8940
19902     1152.96  1124.05    24.21     0.09     0.49     0.13   0.8941
19904     1089.67  1072.01    23.96     0.09     0.87     0.21   0.8941
19909      958.74  1032.37    23.73     0.12     0.82     0.18   0.8942
19911      960.81  1094.03    23.97     0.21     0.72     0.11   0.8942
19912     1106.05   956.85    24.19     0.08     0.58     0.11   0.8942
19914     1075.36   945.24    24.16     0.10     0.54     0.12   0.8943
19918      919.19   903.76    23.72     0.19     0.58     0.20   0.8943
19922      978.35   919.89    24.15     0.12     0.62     0.14   0.8944
19928      993.86  1092.14    24.27     0.08     0.73     0.14   0.8945
19929     1034.87   913.41    24.18     0.08     0.70     0.08   0.8945
19935     1090.59  1087.57    23.92     0.12     0.63     0.11   0.8946
19943     1164.35   983.43    23.97     0.13     0.54     0.12   0.8947
19944      961.39   851.79    24.06     0.08     0.82     0.18   0.8947
19945     1120.83  1096.31    24.04     0.08     0.60     0.12   0.8947
19952     1051.36  1108.93    23.98     0.21     0.64     0.17   0.8948
19953      993.50   919.37    24.07     0.24     0.53     0.16   0.8948
19955     1187.90  1109.77    23.95     0.13     0.50     0.11   0.8949
19960      892.55  1018.37    24.06     0.17     0.35     0.15   0.8949
19974      866.73  1147.17    23.91     0.15     0.73     0.08   0.8951
19975      860.54   925.95    24.06     0.07     0.81     0.08   0.8952
19981      987.51  1052.48    24.10     0.16     0.27     0.19   0.8952
19986      972.62   992.83    23.78     0.17     0.32     0.13   0.8953
19990     1017.03  1037.12    24.03     0.22     1.09     0.23   0.8954
110000    1011.04  1031.87    24.13     0.25     0.66     0.14   0.8955
110002     972.46  1104.13    23.98     0.16     0.57     0.09   0.8956
110005    1031.76  1044.45    23.71     0.19     0.66     0.11   0.8956
110007     959.52   888.31    23.96     0.15     0.55     0.12   0.8956
110011    1006.63   980.06    24.01     0.15     0.76     0.09   0.8957
110013     986.27  1015.03    24.18     0.11     0.91     0.23   0.8957
110014    1080.95  1046.60    24.04     0.09     0.58     0.14   0.8957
110017     983.84  1181.91    23.80     0.23     0.53     0.10   0.8958
110021     955.91  1023.32    23.69     0.17     0.65     0.13   0.8958
110022     862.51   925.12    24.27     0.16     0.67     0.09   0.8958
110023     907.78  1041.55    23.90     0.14     0.67     0.12   0.8959
110026     960.98   952.95    24.10     0.09     0.48     0.11   0.8959
110035     938.79   955.05    24.18     0.12     0.63     0.08   0.8960
110036     962.32   903.07    24.14     0.15     0.33     0.17   0.8961
110038     909.63  1025.49    23.98     0.13     0.63     0.13   0.8961
110049     925.40  1027.33    24.13     0.16     0.47     0.09   0.8962
110050     993.49  1079.62    23.92     0.13     0.58     0.11   0.8963
110056    1169.59  1116.91    24.10     0.08     0.77     0.08   0.8963
110061     966.16  1015.65    24.28     0.20     0.49     0.11   0.8964
110065    1099.44   960.63    24.02     0.09     0.58     0.11   0.8965
110067     988.27  1085.58    24.11     0.10     0.60     0.09   0.8965
110068    1055.29  1146.45    23.99     0.25     0.61     0.10   0.8965
110069    1082.59   861.58    24.13     0.08     0.62     0.07   0.8965
110074    1094.28  1172.02    24.16     0.18     0.58     0.07   0.8966
110080     915.40   984.70    23.86     0.10     0.51     0.08   0.8967
110081    1024.65   961.58    23.98     0.17     0.69     0.10   0.8967
110085     963.85   878.07    24.08     0.07     0.65     0.14   0.8968
110091     899.15  1157.82    24.10     0.08     0.64     0.08   0.8969
110095    1052.01   904.90    24.15     0.11     0.46     0.16   0.8969
110098    1057.23   986.24    24.07     0.11     0.35     0.15   0.8970
110104     945.75  1104.66    24.10     0.13     0.58     0.11   0.8971
110106     864.17  1040.46    24.09     0.18     0.51     0.10   0.8971
110124     840.32  1020.65    23.93     0.09     0.69     0.09   0.8973
110130     804.81  1009.08    24.12     0.09     0.58     0.17   0.8974
110131     943.41  1078.66    24.07     0.15     0.59     0.08   0.8974
110136     836.13  1066.89    24.05     0.08     0.46     0.19   0.8975
110146    1067.54  1058.08    24.08     0.08     0.53     0.07   0.8977
110148    1114.82  1020.23    24.00     0.11     0.41     0.11   0.8977
110155    1101.63  1043.54    23.81     0.12     0.56     0.09   0.8978
110156    1009.03   988.20    23.91     0.11     0.30     0.16   0.8978
110158     870.37  1058.24    24.13     0.13     0.54     0.08   0.8978
110160    1036.26  1013.57    23.64     0.31     0.59     0.10   0.8979
110161     970.10  1056.65    24.24     0.12     0.32     0.21   0.8979
110172     892.10  1110.50    23.96     0.17     0.53     0.10   0.8980
110173     918.89  1052.79    23.84     0.14     0.40     0.14   0.8981
110174    1091.08   997.60    23.86     0.17     0.53     0.10   0.8981
110178     987.88   874.05    24.09     0.11     0.77     0.23   0.8981
110181    1105.35   994.85    24.08     0.10     0.38     0.09   0.8982
110185    1002.72   902.43    24.01     0.20     0.42     0.14   0.8982
110187    1131.72  1025.70    24.21     0.10     0.44     0.09   0.8983
110189     832.38   914.25    23.94     0.08     0.48     0.10   0.8983
110190    1059.29  1009.31    23.67     0.22     0.63     0.11   0.8983
110193    1098.52  1044.60    24.12     0.14     0.81     0.15   0.8984
110194    1113.18  1057.03    23.97     0.09     0.73     0.12   0.8984
110199    1029.66  1012.84    24.11     0.18     0.36     0.13   0.8984
110200     914.86  1048.64    24.00     0.17     0.65     0.08   0.8985
110201     945.57  1113.21    23.94     0.14     0.59     0.25   0.8985
110203    1091.70  1103.99    23.99     0.08     0.65     0.08   0.8985
110205    1052.49  1100.53    24.06     0.10     0.62     0.12   0.8985
110213    1054.93  1145.70    24.15     0.11     0.44     0.07   0.8987
110214     988.68  1049.89    23.86     0.20     0.25     0.21   0.8987
110220     976.50   829.78    23.98     0.12     0.55     0.07   0.8988
110221    1097.90  1052.52    24.02     0.15     0.63     0.12   0.8988
110232    1073.41  1005.77    23.82     0.12     0.82     0.22   0.8989
110235    1032.86   964.47    24.06     0.18     0.48     0.16   0.8990
110236     986.22   890.67    23.98     0.15     0.67     0.09   0.8990
110244    1170.24  1048.35    23.92     0.08     0.70     0.15   0.8991
110248    1009.76   837.83    24.02     0.10     0.57     0.10   0.8992
110250    1204.83   977.73    23.96     0.10     0.27     0.17   0.8992
110251    1171.88   967.74    24.15     0.15     0.76     0.21   0.8992
110252    1130.43  1014.71    23.90     0.09     0.84     0.13   0.8992
110253    1094.36  1157.85    24.02     0.12     0.62     0.09   0.8993
110254    1058.81  1056.83    24.17     0.14     0.55     0.09   0.8993
110257    1017.61  1057.02    24.21     0.13     0.59     0.08   0.8993
110260    1121.68   986.24    24.08     0.11     0.54     0.17   0.8994
110261    1075.23   968.63    23.86     0.08     0.68     0.08   0.8994
110266     922.14  1055.69    24.20     0.11     0.64     0.10   0.8994
110267     909.18  1166.11    23.85     0.16     0.43     0.18   0.8994
110268    1052.77   871.02    23.91     0.12     0.62     0.09   0.8995
110270    1074.16  1083.60    23.94     0.11     0.60     0.09   0.8995
110271    1142.19   937.09    24.14     0.16     0.52     0.14   0.8995
110273    1159.89  1025.39    23.94     0.07     0.48     0.13   0.8995
110274    1025.28  1153.31    24.12     0.09     0.57     0.13   0.8996
110280     954.80   877.23    23.91     0.17     0.60     0.07   0.8996
110285     996.04   944.15    23.94     0.09     0.52     0.07   0.8997
110296     917.85  1046.05    23.98     0.08     0.65     0.09   0.8999
110298     963.87  1017.89    23.92     0.19     0.61     0.15   0.8999
110309    1005.01   885.43    24.02     0.22     0.36     0.12   0.9001
110310    1203.58  1122.62    23.86     0.12     0.42     0.15   0.9001
110311    1155.09  1128.66    23.97     0.18     0.35     0.10   0.9001
110314    1116.96  1007.66    23.94     0.12     0.86     0.14   0.9001
110316    1086.66   971.69    23.87     0.13     0.63     0.19   0.9002
110318    1109.31   993.82    23.93     0.10     0.43     0.24   0.9002
110320    1046.53   885.51    24.24     0.17     0.42     0.22   0.9002
110322    1066.84   992.86    23.91     0.10     0.66     0.07   0.9003
110323    1184.58  1074.30    23.68     0.18     0.58     0.12   0.9003
110326    1175.45  1093.76    23.79     0.13     0.44     0.19   0.9003
110333    1066.41   959.54    23.94     0.11     0.66     0.10   0.9004
110334    1131.86  1088.86    24.01     0.09     0.59     0.10   0.9004
110335     996.13   930.00    24.12     0.21     0.59     0.11   0.9005
