# id  x  y  V  eV  BV  eBV m_ini
14001     1107.30  1061.39    21.63     0.05     0.53     0.14   1.2785
14007     1084.69  1164.77    21.70     0.07     0.37     0.04   1.2791
14008      960.14   883.46    21.77     0.14     0.38     0.08   1.2793
14009     1080.60  1108.10    21.73     0.07     0.37     0.07   1.2794
14011      906.51   996.22    21.63     0.12     0.40     0.13   1.2796
14014     1149.13  1001.93    21.61     0.08     0.36     0.20   1.2800
14015     1010.40  1065.27    21.73     0.05     0.39     0.06   1.2801
14017     1098.64   986.03    21.71     0.05     0.31     0.04   1.2803
14019     1031.74  1063.70    21.72     0.10     0.40     0.06   1.2805
14020     1003.55   935.20    21.74     0.04     0.34     0.07   1.2806
14021      921.60   895.18    21.74     0.05     0.38     0.04   1.2808
14022     1075.94   987.72    21.69     0.06     0.35     0.06   1.2809
14025     1004.96   953.32    21.59     0.06     0.43     0.08   1.2812
14027     1135.92   966.85    21.69     0.06     0.36     0.12   1.2814
14028      957.48  1017.72    21.81     0.10     0.28     0.07   1.2815
14030     1103.57  1116.66    21.64     0.06     0.50     0.09   1.2817
14031      950.18  1039.18    21.63     0.07     0.41     0.08   1.2819
14032     1088.85  1068.67    21.70     0.04     0.48     0.09   1.2820
14033      949.00  1050.49    21.61     0.04     0.37     0.06   1.2822
14034      864.76   989.23    21.65     0.09     0.35     0.08   1.2823
14037     1113.10  1048.61    21.62     0.08     0.44     0.10   1.2826
14040      865.61   967.76    21.62     0.07     0.33     0.05   1.2830
14041     1047.05  1035.81    21.72     0.11     0.41     0.09   1.2830
14042     1121.23  1027.56    21.72     0.08     0.39     0.04   1.2831
14043      847.21   970.31    21.70     0.04     0.41     0.08   1.2833
14046     1085.21   828.34    21.69     0.07     0.26     0.13   1.2836
14047     1059.46   891.07    21.72     0.09     0.33     0.08   1.2838
14048     1061.30  1148.41    21.70     0.08     0.42     0.05   1.2838
14050      988.79  1089.42    21.56     0.10     0.38     0.06   1.2841
14051     1174.75  1116.43    21.69     0.05     0.35     0.05   1.2842
14052     1127.62  1122.41    21.58     0.06     0.37     0.05   1.2843
14053      969.94   908.89    21.65     0.09     0.37     0.05   1.2844
14054      968.53  1076.70    21.54     0.07     0.44     0.10   1.2845
14055     1160.68  1068.56    21.77     0.07     0.28     0.05   1.2846
14056      908.59   882.62    21.51     0.10     0.55     0.08   1.2848
14057     1048.25  1035.66    21.66     0.05     0.55     0.07   1.2848
14058     1127.66   923.52    21.63     0.04     0.21     0.09   1.2850
14060     1085.38  1076.40    21.62     0.06     0.39     0.09   1.2852
14061     1036.95   997.19    21.65     0.05     0.49     0.05   1.2853
14062     1078.52   982.15    21.65     0.04     0.46     0.09   1.2855
14063     1217.92  1109.83    21.59     0.09     0.53     0.14   1.2856
14064      962.84   962.63    21.70     0.11     0.38     0.07   1.2857
14066      934.45   991.54    21.68     0.05     0.44     0.06   1.2859
14069     1066.88  1013.16    21.64     0.13     0.39     0.04   1.2862
14070      990.99  1045.30    21.64     0.05     0.48     0.07   1.2863
14072      959.09  1022.62    21.66     0.05     0.49     0.09   1.2866
14073     1097.96   911.07    21.69     0.05     0.46     0.08   1.2867
14074      921.73  1208.98    21.59     0.07     0.32     0.06   1.2868
14075      950.99  1046.63    21.47     0.07     0.35     0.04   1.2870
14076     1020.59   903.44    21.63     0.05     0.36     0.09   1.2870
14079     1023.02  1069.27    21.53     0.04     0.40     0.05   1.2874
14080      932.47  1015.48    21.62     0.07     0.47     0.05   1.2875
14081     1074.70   871.41    21.58     0.06     0.43     0.08   1.2876
14083      964.32   990.76    21.62     0.10     0.51     0.09   1.2878
14085     1018.39  1130.26    21.62     0.04     0.46     0.11   1.2881
14086     1016.36   978.33    21.58     0.07     0.41     0.05   1.2882
14088     1077.43   969.88    21.64     0.04     0.40     0.10   1.2885
14089      981.12  1004.36    21.65     0.07     0.47     0.08   1.2886
14093     1080.56   810.96    21.64     0.13     0.50     0.07   1.2891
14094      964.28  1084.56    21.64     0.06     0.40     0.05   1.2892
14096     1206.05  1144.39    21.65     0.04     0.37     0.06   1.2893
14097      981.43   957.44    21.67     0.05     0.40     0.06   1.2894
14099     1093.55  1121.51    21.58     0.06     0.63     0.13   1.2898
14100      912.12  1007.72    21.62     0.06     0.39     0.13   1.2898
14102     1145.18  1088.57    21.62     0.04     0.48     0.06   1.2901
14103     1080.10  1044.40    21.56     0.06     0.45     0.07   1.2901
14104      996.84  1136.59    21.67     0.13     0.38     0.11   1.2903
14105      935.44   937.50    21.55     0.04     0.35     0.05   1.2904
14106     1111.01  1085.24    21.75     0.09     0.21     0.08   1.2906
14111      968.45   987.57    21.93     0.11     0.36     0.06   1.2911
14112      953.95   993.18    21.62     0.06     0.45     0.09   1.2912
14113     1053.15  1058.62    21.52     0.06     0.31     0.07   1.2913
14114      996.89  1088.19    21.59     0.09     0.32     0.06   1.2915
14116     1056.68  1071.58    21.64     0.11     0.29     0.07   1.2917
14118     1088.05  1136.66    21.65     0.06     0.14     0.16   1.2920
14120      953.04  1068.23    21.59     0.13     0.34     0.04   1.2922
14122      907.99  1109.82    21.63     0.06     0.36     0.05   1.2923
14123      924.87  1152.05    21.60     0.09     0.43     0.13   1.2925
14127     1113.79  1051.58    21.71     0.08     0.44     0.05   1.2929
14129     1088.50   993.38    21.55     0.06     0.37     0.10   1.2932
14132     1055.23   953.06    21.61     0.11     0.37     0.10   1.2936
14133      962.86  1154.84    21.75     0.04     0.36     0.07   1.2937
14134      965.00  1079.29    21.57     0.06     0.25     0.12   1.2938
14135      910.16   885.76    21.61     0.04     0.38     0.05   1.2939
14136     1090.91  1136.09    21.59     0.04     0.45     0.07   1.2940
14138     1023.64  1012.09    21.61     0.08     0.56     0.09   1.2943
14140      950.51   942.45    21.61     0.05     0.48     0.06   1.2945
14141     1115.94  1061.16    21.59     0.06     0.42     0.06   1.2946
14142     1061.99   942.76    21.61     0.05     0.41     0.07   1.2947
14143     1130.72  1005.89    21.53     0.06     0.37     0.07   1.2948
14144      913.36  1097.50    21.58     0.07     0.40     0.06   1.2950
14145     1067.79  1109.79    21.55     0.11     0.32     0.12   1.2950
14147     1125.16  1041.68    21.53     0.07     0.51     0.04   1.2953
14148     1114.29  1020.07    21.52     0.12     0.38     0.05   1.2954
14149      871.04  1033.28    21.70     0.11     0.35     0.11   1.2956
14153     1091.82   853.21    21.55     0.09     0.34     0.06   1.2961
14154     1036.44   930.81    21.69     0.07     0.40     0.05   1.2961
14156     1026.52  1050.58    21.69     0.11     0.28     0.11   1.2964
14157     1055.56  1012.88    21.57     0.05     0.47     0.08   1.2965
14158     1099.57  1140.75    21.60     0.06     0.44     0.08   1.2966
14160     1008.17   978.05    21.63     0.05     0.44     0.05   1.2968
14163      991.30  1051.18    21.71     0.07     0.42     0.04   1.2972
14165     1019.79  1132.05    21.46     0.08     0.50     0.09   1.2974
14166     1021.35   965.44    21.61     0.05     0.46     0.10   1.2975
14168      958.26   935.92    21.56     0.05     0.35     0.05   1.2978
14169      923.56  1024.34    21.56     0.04     0.39     0.05   1.2979
14170      975.48  1117.92    21.49     0.09     0.46     0.05   1.2980
14171     1075.68  1076.28    21.51     0.08     0.29     0.06   1.2981
14173     1099.86   994.24    21.57     0.05     0.34     0.05   1.2984
14176      978.20  1016.47    21.56     0.06     0.25     0.08   1.2988
14177      930.89   840.62    21.64     0.05     0.43     0.05   1.2988
14178      889.15   987.65    21.78     0.08     0.35     0.05   1.2990
14180     1071.39  1122.60    21.67     0.07     0.37     0.07   1.2992
14181     1083.05  1084.49    21.52     0.07     0.39     0.06   1.2993
14183      904.23  1016.22    21.55     0.11     0.43     0.06   1.2995
14184      938.44   979.70    21.61     0.09     0.31     0.08   1.2997
14185     1102.91  1079.71    21.46     0.08     0.39     0.08   1.2998
14186      928.66  1033.30    21.57     0.06     0.48     0.05   1.2999
14188      941.12  1173.09    21.57     0.06     0.41     0.10   1.3001
14189     1076.89   894.43    21.60     0.06     0.58     0.11   1.3002
14190     1037.93   883.68    21.50     0.11     0.52     0.12   1.3003
14191      925.18  1126.14    21.63     0.06     0.47     0.07   1.3004
14192      981.35   984.75    21.58     0.07     0.38     0.11   1.3006
14193      948.38  1006.44    21.62     0.09     0.38     0.06   1.3008
14194     1019.56  1010.35    21.54     0.04     0.37     0.05   1.3009
14195     1092.65  1034.55    21.55     0.05     0.46     0.04   1.3010
14196      992.52   959.23    21.52     0.12     0.56     0.06   1.3010
14197     1076.53  1028.81    21.51     0.05     0.46     0.06   1.3012
14199     1179.31   982.58    21.58     0.07     0.45     0.06   1.3014
14201      970.20  1044.55    21.55     0.06     0.28     0.12   1.3017
14202      894.07   918.57    21.50     0.09     0.48     0.05   1.3018
14203     1175.29  1135.59    21.57     0.05     0.44     0.06   1.3019
14204      940.01  1133.35    21.65     0.08     0.36     0.04   1.3020
14205     1007.36   907.75    21.61     0.05     0.31     0.08   1.3021
14206     1010.20  1210.91    21.50     0.05     0.42     0.10   1.3023
14207     1047.41   999.51    21.71     0.09     0.40     0.06   1.3024
14208     1075.82  1134.31    21.71     0.07     0.35     0.06   1.3025
14210     1074.53  1071.53    21.52     0.08     0.45     0.05   1.3027
14211     1062.08   974.71    21.74     0.12     0.43     0.08   1.3029
14212      963.12  1033.15    21.56     0.11     0.36     0.07   1.3029
14214      963.14   952.84    21.57     0.06     0.37     0.06   1.3032
14215     1100.14  1041.11    21.54     0.05     0.34     0.05   1.3034
14217     1104.68  1209.99    21.53     0.07     0.36     0.08   1.3036
14218     1026.59   990.94    21.53     0.04     0.46     0.05   1.3037
14221     1044.31   921.31    21.59     0.04     0.33     0.09   1.3041
14223     1108.89  1007.90    21.61     0.06     0.35     0.06   1.3043
14224     1122.77  1094.68    21.68     0.05     0.45     0.06   1.3044
14225     1001.16  1148.73    21.61     0.05     0.39     0.05   1.3046
14229     1080.74   938.99    21.59     0.08     0.43     0.08   1.3050
14230      986.32  1061.12    21.57     0.07     0.43     0.07   1.3052
14231      983.06   992.75    21.48     0.09     0.37     0.04   1.3053
14233     1073.19  1020.22    21.53     0.07     0.45     0.05   1.3055
14234     1030.19   906.74    21.50     0.09     0.27     0.10   1.3057
14235      996.83   994.77    21.49     0.08     0.43     0.06   1.3058
14236      956.78   993.78    21.55     0.05     0.38     0.05   1.3059
14239      990.46   899.04    21.57     0.06     0.44     0.05   1.3062
14240     1029.70  1028.43    21.51     0.05     0.35     0.06   1.3063
14241     1182.76  1130.43    21.59     0.06     0.40     0.05   1.3064
14243     1089.75  1116.72    21.57     0.13     0.49     0.06   1.3067
14247     1014.81  1189.85    21.49     0.08     0.40     0.04   1.3072
14248     1077.39  1138.72    21.63     0.08     0.43     0.07   1.3072
14249     1045.16   934.32    21.50     0.06     0.47     0.05   1.3074
14252      983.24  1006.22    21.67     0.14     0.39     0.05   1.3078
14253      981.70   930.15    21.19     0.12     0.32     0.07   1.3078
14254      970.59  1059.12    21.50     0.07     0.33     0.06   1.3080
14255     1200.15   917.59    21.56     0.04     0.38     0.09   1.3081
14256     1093.26  1054.65    21.44     0.08     0.27     0.06   1.3083
14257      895.73  1103.88    21.50     0.06     0.43     0.05   1.3084
14258      933.57   858.84    21.53     0.08     0.44     0.08   1.3085
14259     1004.01   877.27    21.47     0.04     0.35     0.06   1.3086
14264      961.47   882.43    21.59     0.12     0.37     0.06   1.3092
14265     1089.12  1087.36    21.58     0.07     0.35     0.04   1.3094
14266     1208.12   885.06    21.52     0.06     0.50     0.06   1.3094
14267      984.11  1055.41    21.56     0.05     0.58     0.13   1.3096
14269     1038.27  1101.91    21.51     0.05     0.26     0.11   1.3098
14271      987.15  1130.28    21.53     0.07     0.31     0.06   1.3101
14272      988.28   987.65    21.47     0.07     0.44     0.06   1.3102
14273      975.90   948.57    21.55     0.10     0.36     0.14   1.3103
14275     1035.76   999.36    21.56     0.07     0.35     0.05   1.3106
14276      955.56  1034.99    21.54     0.07     0.44     0.04   1.3106
14278      932.41  1082.37    21.58     0.04     0.45     0.05   1.3109
14279      984.70  1158.78    21.57     0.04     0.23     0.13   1.3110
14280     1032.99  1124.29    21.52     0.04     0.41     0.05   1.3111
14281     1025.64   940.20    21.61     0.05     0.40     0.09   1.3113
14282     1093.59   945.27    21.43     0.05     0.24     0.11   1.3114
14286     1061.23  1047.33    21.51     0.05     0.29     0.06   1.3119
14288     1106.13  1063.78    21.53     0.07     0.35     0.06   1.3121
14289     1073.55  1070.88    21.57     0.04     0.39     0.05   1.3122
14291     1085.37  1050.86    21.62     0.14     0.32     0.08   1.3125
14292     1039.15  1081.10    21.42     0.06     0.37     0.06   1.3126
14293     1021.96   975.74    21.55     0.05     0.37     0.05   1.3127
14294      995.70  1117.57    21.43     0.08     0.43     0.04   1.3128
14296     1032.47  1148.12    21.54     0.04     0.47     0.08   1.3131
14297     1064.08   989.80    21.45     0.10     0.39     0.05   1.3132
14300     1006.48  1058.09    21.56     0.05     0.36     0.06   1.3136
14301      999.08  1108.58    21.52     0.08     0.42     0.15   1.3137
14302      828.04  1063.05    21.48     0.07     0.33     0.12   1.3138
14303     1065.29  1104.91    21.52     0.05     0.43     0.07   1.3139
14304      975.30  1081.49    21.46     0.08     0.41     0.05   1.3140
14307     1127.34  1020.17    21.43     0.04     0.43     0.04   1.3143
14308     1058.48   997.74    21.56     0.11     0.38     0.04   1.3145
14309     1010.78   959.29    21.59     0.05     0.43     0.07   1.3147
14310     1094.00   876.56    21.57     0.05     0.49     0.05   1.3148
14312     1007.07   878.00    21.52     0.06     0.30     0.10   1.3150
14313     1071.70  1170.98    21.48     0.04     0.49     0.09   1.3151
