# id  x  y  V  eV  BV  eBV m_ini
13638     1071.25  1022.30    23.14     0.13     0.66     0.09   1.0177
13640     1123.83   816.21    23.34     0.12     0.42     0.17   1.0178
13641     1194.66  1039.00    23.27     0.14     0.26     0.18   1.0179
13642     1083.33   864.69    23.13     0.08     0.55     0.06   1.0180
13643      968.00   943.83    23.05     0.13     0.57     0.07   1.0180
13644     1161.95  1054.30    23.15     0.07     0.46     0.09   1.0181
13645      965.59  1071.59    23.03     0.07     0.61     0.08   1.0182
13646     1106.46  1029.71    23.06     0.14     0.63     0.10   1.0183
13647     1013.58   925.06    23.31     0.09     0.63     0.06   1.0183
13648      929.93  1156.77    23.12     0.10     0.55     0.13   1.0184
13650      922.96   828.30    23.22     0.07     1.06     0.18   1.0185
13652      956.28  1042.29    23.14     0.07     0.49     0.09   1.0187
13653      909.90  1059.82    22.95     0.15     0.68     0.06   1.0188
13657      949.62   914.64    23.10     0.12     0.56     0.09   1.0191
13658      914.30   908.03    23.04     0.07     0.60     0.08   1.0191
13661      977.67  1029.33    23.21     0.11     0.51     0.06   1.0194
13662      887.50  1049.95    23.27     0.14     0.76     0.10   1.0194
13664     1146.11  1064.45    23.15     0.07     0.63     0.08   1.0196
13665     1035.22  1148.87    23.05     0.06     0.58     0.14   1.0197
13667      863.10  1112.40    23.21     0.09     0.50     0.13   1.0198
13668     1206.23  1003.39    23.14     0.16     0.61     0.06   1.0199
13669      951.49  1073.49    22.91     0.15     0.64     0.06   1.0199
13672     1026.06   974.22    23.13     0.10     0.54     0.10   1.0202
13675      993.29  1007.82    23.10     0.09     0.67     0.06   1.0204
13676     1145.87   912.61    22.87     0.13     0.72     0.06   1.0204
13677     1039.60  1039.64    23.19     0.07     0.37     0.11   1.0206
13678     1076.42   967.53    23.19     0.11     0.53     0.12   1.0206
13680     1091.29  1086.64    23.07     0.07     0.53     0.07   1.0208
13681      989.33  1137.22    22.92     0.09     0.69     0.08   1.0208
13682     1105.16   984.61    23.03     0.09     0.54     0.07   1.0209
13683      979.03   912.80    23.21     0.07     0.75     0.09   1.0210
13685     1031.41  1075.45    23.13     0.13     0.56     0.09   1.0212
13688      960.17  1079.93    23.29     0.19     0.55     0.07   1.0214
13690      936.80  1095.24    23.09     0.11     0.78     0.16   1.0215
13697     1043.83  1120.38    23.09     0.11     0.47     0.09   1.0220
13700     1110.95  1048.13    23.06     0.13     0.66     0.07   1.0223
13702     1118.93  1068.29    23.06     0.07     0.61     0.10   1.0224
13703     1058.65  1038.63    23.14     0.08     0.66     0.06   1.0225
13706     1253.47   969.69    22.98     0.08     0.78     0.11   1.0227
13707     1078.50   894.35    22.98     0.07     0.68     0.11   1.0228
13708      949.09  1083.06    23.17     0.07     0.66     0.08   1.0229
13709      933.66  1110.36    23.04     0.07     0.25     0.13   1.0229
13711     1175.26  1109.18    22.76     0.10     0.59     0.09   1.0231
13712     1043.19  1049.92    23.05     0.09     0.56     0.13   1.0232
13713     1098.63  1073.35    23.12     0.07     0.55     0.06   1.0232
13714      935.47  1002.22    23.06     0.11     0.60     0.07   1.0233
13715      982.82  1031.14    23.07     0.08     0.48     0.12   1.0234
13716     1058.52   961.77    23.07     0.11     0.69     0.09   1.0234
13719     1005.89  1005.43    23.18     0.16     0.67     0.13   1.0237
13724     1005.28   993.69    23.19     0.13     0.65     0.10   1.0241
13725     1015.89   972.09    23.08     0.09     0.55     0.11   1.0241
13727     1078.59  1070.86    22.93     0.13     0.80     0.06   1.0243
13731      945.82  1144.63    22.99     0.11     0.65     0.07   1.0246
13733      852.18   864.57    23.14     0.10     0.64     0.08   1.0248
13734      859.68  1111.91    23.14     0.07     0.71     0.10   1.0248
13735     1011.81  1104.87    23.07     0.11     0.57     0.09   1.0249
13736     1038.35  1202.50    23.09     0.13     0.47     0.11   1.0250
13739      976.22  1003.00    23.14     0.08     0.46     0.16   1.0252
13741      896.07  1052.91    23.11     0.09     0.47     0.09   1.0253
13742      953.95   956.59    23.08     0.11     0.73     0.17   1.0254
13743     1019.04  1015.64    23.12     0.06     0.63     0.06   1.0255
13744      962.21  1073.15    22.98     0.11     0.72     0.07   1.0256
13750      977.46  1031.40    23.04     0.08     0.65     0.08   1.0260
13752      990.32  1103.26    23.22     0.07     0.59     0.06   1.0262
13753      929.49   923.90    23.12     0.10     0.61     0.07   1.0262
13754     1005.22  1083.25    23.00     0.07     0.70     0.08   1.0263
13755     1030.06  1008.18    23.12     0.08     0.55     0.06   1.0264
13757      994.31  1013.37    22.96     0.21     0.67     0.10   1.0265
13760      798.72  1075.44    23.07     0.06     0.50     0.07   1.0267
13762     1026.85   958.13    23.04     0.06     0.72     0.10   1.0269
13763     1022.04  1167.94    22.97     0.08     0.61     0.07   1.0270
13769     1004.93  1183.84    23.08     0.08     0.62     0.11   1.0275
13770     1079.04  1082.51    22.98     0.16     0.57     0.09   1.0275
13771     1011.01   999.43    23.12     0.09     0.68     0.08   1.0276
13773      848.87  1088.12    23.12     0.08     0.47     0.09   1.0277
13774      816.55  1091.21    22.88     0.09     0.55     0.14   1.0278
13776     1019.17   941.29    22.98     0.09     0.66     0.08   1.0280
13777     1033.88   988.87    22.80     0.15     0.42     0.16   1.0281
13778     1010.34  1102.20    23.00     0.13     0.57     0.14   1.0281
13779      981.31   866.91    23.22     0.19     0.57     0.13   1.0282
13781      978.54   974.74    23.15     0.09     0.73     0.12   1.0284
13783     1018.11   980.46    23.26     0.15     0.63     0.08   1.0285
13785      876.61   977.18    23.10     0.07     0.57     0.09   1.0287
13786     1110.83   988.33    23.03     0.11     0.62     0.13   1.0288
13788     1113.55   994.31    22.99     0.10     0.59     0.07   1.0289
13789      996.21  1013.33    23.13     0.10     0.50     0.14   1.0289
13790     1049.92  1092.71    23.09     0.08     0.52     0.10   1.0290
13792      993.31   962.63    23.12     0.06     0.74     0.06   1.0292
13793     1043.11  1005.37    23.00     0.09     0.57     0.15   1.0292
13794     1238.81   943.56    23.10     0.07     0.45     0.18   1.0293
13795      993.24  1143.01    23.05     0.07     0.65     0.11   1.0294
13797      881.78   990.14    23.13     0.10     0.56     0.06   1.0295
13802     1019.61   971.18    23.11     0.12     0.65     0.06   1.0299
13803     1015.36  1015.42    23.18     0.12     0.54     0.08   1.0300
13804     1013.13  1160.43    23.12     0.09     0.53     0.09   1.0301
13805      964.52   978.67    23.10     0.13     0.62     0.10   1.0302
13808     1072.95  1092.17    23.21     0.08     0.60     0.08   1.0304
13809     1072.21  1003.81    23.10     0.09     0.60     0.06   1.0305
13810     1202.13   993.10    23.05     0.11     0.58     0.10   1.0305
13812     1097.55   990.74    23.16     0.10     0.48     0.10   1.0307
13816     1083.81  1046.66    22.75     0.14     0.53     0.13   1.0310
13817     1078.88   961.98    23.08     0.07     0.63     0.06   1.0311
13818     1179.59  1000.79    23.24     0.10     0.59     0.07   1.0312
13820     1072.53  1032.87    23.01     0.11     0.47     0.19   1.0313
13821     1102.36  1109.62    23.04     0.14     0.67     0.09   1.0314
13822     1034.65  1235.35    23.00     0.10     0.38     0.23   1.0315
13824      966.25  1112.36    23.06     0.06     0.52     0.09   1.0316
13825      923.59  1064.15    23.00     0.10     0.65     0.11   1.0317
13826     1004.76  1109.97    22.91     0.14     0.58     0.21   1.0318
13827     1006.07   935.06    23.21     0.08     0.64     0.07   1.0319
13828      983.96   983.56    23.04     0.08     0.68     0.06   1.0319
13829      982.42  1085.75    23.20     0.11     0.49     0.13   1.0320
13830      842.19   910.07    23.14     0.06     0.60     0.07   1.0321
13832     1104.86  1082.51    22.94     0.06     0.48     0.12   1.0322
13833      909.54  1007.76    23.02     0.09     0.55     0.07   1.0323
13834      977.30  1054.04    22.91     0.07     0.56     0.07   1.0324
13835     1056.96  1063.17    23.18     0.11     0.60     0.12   1.0324
13836     1067.16  1072.71    23.09     0.09     0.70     0.14   1.0326
13837     1169.41  1082.15    23.01     0.10     0.38     0.10   1.0326
13838     1063.94   999.91    23.03     0.06     0.84     0.18   1.0327
13839     1156.60  1008.76    22.99     0.08     0.66     0.09   1.0327
13840     1001.27  1122.26    23.02     0.10     0.64     0.12   1.0328
13841     1178.93  1143.96    23.04     0.13     0.74     0.10   1.0329
13842      972.35  1075.26    23.02     0.11     0.63     0.11   1.0330
13843     1074.85   931.23    23.06     0.07     0.49     0.14   1.0331
13845     1025.82   951.96    23.01     0.13     0.56     0.10   1.0332
13850     1149.27   956.20    22.91     0.15     0.52     0.12   1.0336
13851     1001.72   947.86    23.10     0.17     0.58     0.06   1.0337
13852     1233.20   916.93    22.98     0.09     0.48     0.08   1.0338
13853      935.97  1106.62    23.19     0.12     0.41     0.13   1.0338
13854      916.46   854.56    22.95     0.09     0.67     0.12   1.0339
13855     1027.27  1010.03    23.03     0.11     0.66     0.17   1.0340
13856     1022.70  1095.57    22.92     0.13     0.50     0.08   1.0340
13857     1167.28  1001.71    23.04     0.10     0.79     0.10   1.0342
13860     1008.07   997.07    23.00     0.10     0.54     0.10   1.0343
13862      983.30   916.70    22.91     0.11     0.63     0.11   1.0345
13864     1033.09  1214.31    22.90     0.21     0.49     0.08   1.0347
13865      918.46  1045.89    22.85     0.06     0.52     0.07   1.0347
13866     1021.88   898.36    23.13     0.09     0.55     0.08   1.0348
13867      941.24  1212.58    23.03     0.10     0.63     0.08   1.0349
13868     1036.98  1163.59    22.98     0.09     0.61     0.08   1.0350
13869      979.41   979.98    23.06     0.07     0.56     0.09   1.0351
13870     1103.92  1042.79    22.93     0.09     0.54     0.15   1.0351
13871      871.05   889.98    23.16     0.07     0.48     0.10   1.0352
13873      949.07   922.44    23.13     0.13     0.48     0.07   1.0354
13878     1054.59  1077.02    22.92     0.17     0.62     0.10   1.0357
13879      988.39  1077.47    22.96     0.07     0.65     0.10   1.0358
13881     1114.02   869.47    23.00     0.07     0.51     0.10   1.0360
13882     1093.84  1082.52    22.95     0.07     0.39     0.12   1.0361
13883     1100.05  1099.10    22.97     0.15     0.39     0.11   1.0361
13884      923.19   916.91    22.89     0.08     0.48     0.08   1.0362
13885     1063.79  1022.55    23.00     0.07     0.69     0.15   1.0363
13894     1038.95  1040.89    23.05     0.07     0.54     0.07   1.0370
13896     1087.16  1065.60    23.12     0.08     0.48     0.11   1.0372
13898     1130.59   918.29    23.14     0.11     0.55     0.07   1.0373
13902     1092.50  1054.88    22.91     0.09     0.52     0.08   1.0376
13903     1028.49   928.01    23.06     0.10     0.52     0.15   1.0377
13904      922.25  1065.78    23.21     0.11     0.53     0.06   1.0378
13905     1069.92  1170.45    23.12     0.08     0.74     0.11   1.0378
13909      986.68   913.11    22.92     0.13     0.60     0.07   1.0381
13911     1047.43   999.83    22.94     0.06     0.79     0.11   1.0383
13914     1082.65  1000.63    22.99     0.10     0.45     0.10   1.0385
13915     1127.84  1012.65    22.97     0.08     0.57     0.11   1.0386
13917     1196.59   994.23    22.91     0.10     0.53     0.08   1.0388
13918     1027.28  1089.74    22.97     0.14     0.69     0.11   1.0388
13919     1106.20  1041.84    23.06     0.20     0.59     0.07   1.0389
13920     1126.37  1137.75    23.06     0.07     0.51     0.08   1.0390
13922      977.69   998.69    22.97     0.19     0.61     0.09   1.0391
13924      878.48   948.65    22.83     0.12     0.63     0.08   1.0393
13925      940.22  1069.06    22.96     0.06     0.59     0.10   1.0394
13926     1102.42   893.19    22.91     0.11     0.59     0.07   1.0395
13927      988.54   980.80    23.03     0.07     0.63     0.09   1.0396
13928     1046.59   859.77    22.95     0.06     0.51     0.06   1.0396
13930     1088.46   983.77    23.04     0.07     0.66     0.12   1.0398
13935      849.48   989.11    23.00     0.08     0.51     0.08   1.0401
13937      966.97   983.23    23.00     0.10     0.60     0.09   1.0403
13938     1044.53  1002.39    22.93     0.13     0.72     0.14   1.0404
13940      922.07   957.62    23.03     0.06     0.57     0.12   1.0405
13945     1060.00  1027.94    22.91     0.06     0.59     0.13   1.0409
13947     1125.96   926.30    23.04     0.06     0.31     0.16   1.0411
13949      986.08   898.32    22.98     0.06     0.92     0.14   1.0413
13950      883.27  1018.32    23.03     0.07     0.54     0.12   1.0413
13951      904.19   892.22    22.99     0.12     0.50     0.09   1.0414
13954      931.91  1065.60    22.97     0.06     0.56     0.08   1.0416
13955      907.41   902.20    23.22     0.19     0.54     0.11   1.0417
13956      966.74   811.60    23.18     0.08     0.48     0.08   1.0418
13958     1055.72  1061.36    22.95     0.17     0.42     0.16   1.0419
13959     1023.77  1068.76    23.20     0.09     0.47     0.11   1.0420
13960     1099.56  1166.87    22.99     0.10     0.67     0.15   1.0421
13962      940.03   908.92    23.02     0.06     0.65     0.09   1.0423
13963     1042.50   940.19    23.06     0.14     0.51     0.08   1.0424
13964     1144.93  1125.13    23.05     0.08     0.50     0.08   1.0424
13965     1067.98  1016.04    22.94     0.06     0.52     0.07   1.0425
13966     1081.31   983.92    22.93     0.10     0.64     0.06   1.0426
13967     1065.29  1005.76    23.09     0.16     0.48     0.11   1.0427
13968      907.20  1152.49    22.93     0.08     0.55     0.06   1.0428
13969     1019.04   991.68    23.01     0.09     0.57     0.06   1.0428
13970     1148.76  1190.95    23.17     0.08     0.52     0.07   1.0429
13971     1021.11   970.97    22.97     0.06     0.51     0.10   1.0429
13972     1135.93   930.95    23.02     0.13     0.60     0.06   1.0431
13973     1111.74  1010.29    22.92     0.07     0.58     0.06   1.0431
13975     1058.09  1109.82    22.95     0.10     0.61     0.14   1.0433
13976      869.81   992.52    23.12     0.08     0.46     0.10   1.0433
13977     1017.07   934.85    23.01     0.10     0.37     0.16   1.0434
13979     1103.68  1114.69    22.99     0.06     0.59     0.11   1.0436
